Date,Type,Action,Price,Base_Quantity,Quote_Amount,Index,Track_Index
2025-03-18 13:30:00,HK,Buy,81887.578727,0.001957534608751823,160.45822761260467,218,22
2025-03-19 09:15:00,HK,Sell,83540.148954,0.001957534608751823,163.3692000649397,150,150
2025-03-19 11:30:00,AX,Sell,84042.392998,0.01071363318667222,899.498971340011,186,6
2025-03-26 18:45:00,HK,Buy,86253.909696,0.0021313143872908166,184.01821691207974,302,122
2025-03-29 11:30:00,AX,Buy,82051.353885,0.01071363318667222,879.9471761017162,186,8
2025-03-31 00:30:00,HK,Buy,81724.130466,0.0002390021567887178,19.551795238294858,10,10
2025-03-31 14:00:00,HK,Sell,83373.40215,0.0002390021567887178,19.906496509730456,226,10
2025-03-31 14:45:00,AX,Sell,83707.229252,0.01071363318667222,895.9117407293282,238,10
2025-04-02 20:00:00,HK,Sell,87994.596688,0.0021313143872908166,187.3566057750623,322,242
2025-04-03 01:45:00,HK,Buy,83707.229252,0.0008245239231734208,69.08770076159757,30,30
2025-04-03 12:45:00,HK,Buy,82051.353885,0.0008411636102625412,69.08770076159759,206,206
2025-04-03 14:00:00,AX,Buy,81724.130466,0.01071363318667222,876.4379186687802,226,6
2025-04-04 00:00:00,AX,Sell,83206.988173,0.01071363318667222,890.5577007034424,2,2
2025-04-04 07:30:00,HK,Sell,83707.229252,0.0008411636102625412,70.34106368752383,122,30
2025-04-06 11:15:00,HK,Buy,82709.736575,0.001919286537434602,158.90258650966948,182,28
2025-04-06 17:30:00,AX,Buy,81235.740544,0.01071363318667222,871.2002557619284,282,58
2025-04-06 17:45:00,AX,Buy,80911.769818,0.01071363318667222,867.7258813368229,286,134
2025-04-06 18:30:00,AX,Buy,79469.815914,0.02142726637334444,1704.523735144155,298,134
2025-04-06 23:00:00,AX,Buy,77587.105223,0.02142726637334444,1664.1420503206746,370,182
2025-04-07 01:15:00,HK,Buy,79152.887751,0.0010821621864096002,85.74200407332916,22,22
2025-04-07 14:15:00,AX,Sell,81073.593358,0.02234186986021378,1809.5243362324238,230,22
2025-04-07 14:15:00,HK,Buy,80750.269279,0.0010607551260702938,85.74200407332916,230,230
